746|14|36|1|1|SD Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
747|14|37|1|1|Large SD Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
748|14|38|1|1|Small Complex Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
749|14|39|1|1|Complex Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
750|14|40|1|1|Large Complex Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
751|14|41|1|1|Gemstone|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
752|14|42|1|1|Jewel of Harmony|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
753|14|43|1|1|Lower Rerining Stsne|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
754|14|44|1|1|Higher Rerining Stsne|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
755|14|45|1|1|Pumpkin of Luck|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
756|14|46|1|2|Jack OLantern Blessings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
757|14|47|1|2|Jack OLantern Wrath|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
758|14|48|1|2|Jack OLantern Cry|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
759|14|49|1|1|Jack OLantern Food|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
760|14|50|1|1|Jack OLantern Drink|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
761|14|51|1|1|Chistmas Star|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
762|14|52|1|1|GM Gift|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
763|14|53|1|1|Talisman of Luck|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
764|14|54|1|1|Chaos Card|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
765|14|55|1|1|Green Chaos Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
766|14|56|1|1|Red Chaos Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
767|14|57|1|1|Purple Chaos Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
768|14|58|1|1|Rare Item Ticket 1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
769|14|59|1|1|Rare Item Ticket 2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
770|14|60|1|1|Rare Item Ticket 3|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
771|14|61|1|1|Rare Item Ticket 4|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
772|14|62|1|1|Rare Item Ticket 5|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
773|14|63|1|1|Firecracker|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
774|14|64|1|1|Cursed Castle Water|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
775|14|65|1|1|Death-Beam Knight Flame|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
776|14|66|1|2|Hell-Miner Horn|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
777|14|67|1|2|Dark Phoenix Feather|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
778|14|68|1|2|Abyssal Eye|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
779|14|70|1|1|Elite Healing Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
780|14|71|1|1|Elite Mana Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
781|14|72|2|2|Scroll of Quickness|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
782|14|73|2|2|Scroll of Defense|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
783|14|74|2|2|Scroll of Wrath|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
784|14|75|2|2|Scroll of Wizardry|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
785|14|76|2|2|Scroll of Health|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
786|14|77|2|2|Scroll of Mana|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
787|14|78|1|2|Elixir of Strength|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
788|14|79|1|2|Elixir of Agility|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
789|14|80|1|2|Elixir of Health|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
790|14|81|1|2|Elixir of Energy|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
791|14|82|1|2|Elixir of Control|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
792|14|83|1|1|Rare Item Ticket 6|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
793|14|84|1|1|Cherry Blossom Play-Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
794|14|85|1|2|Cherry Blossom Wine|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
795|14|86|1|1|Cherry Blossom Rice Cake|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
796|14|87|1|1|Cherry Blossom Flower Petal|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
797|14|88|1|2|White Cherry Blossom Branch|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
798|14|89|1|2|Red Cherry Blossom Branch|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
799|14|90|1|2|Golden Cherry Blossom Branch|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
800|14|91|1|1|Summoner Character Card|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
801|14|92|1|1|Chaos Card Gold|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
802|14|93|1|1|Chaos Card Rare|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
803|14|94|1|1|Medium Elite Healing Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
804|14|95|1|1|Chaos Card Mini|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
805|14|96|1|1|Talisman of Chaos Assembly|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
806|14|97|2|2|Scroll of Battle|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
807|14|98|2|2|Scroll of Strength|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
808|14|99|1|1|Christmas Firecracker|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
809|14|100|1|1|Lucky Coin|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
810|14|101|1|1|Suspicious Scrap of Paper|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
811|14|102|1|1|Gaions Order|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
812|14|103|1|1|First Secromicon Fragment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
813|14|104|1|1|Second Secromicon Fragment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
814|14|105|1|1|Third Secromicon Fragment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
815|14|106|1|1|Fourth Secromicon Fragment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
816|14|107|1|1|Fifth Secromicon Fragment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
817|14|108|1|1|Sixth Secromicon Fragment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
818|14|109|1|1|Complete Secromicon|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
819|14|110|1|1|Sign of Dimensions|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
820|14|111|1|1|Mirror of Dimensions|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
821|14|112|1|1|Silver Key|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
822|14|113|1|1|Gold Key|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
823|14|114|1|1|Master Skill Reset|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
824|14|115|1|1|Stat Adjustment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
825|14|116|1|1|Character Relocation Service|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
826|14|117|1|1|Character Rename Service|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
827|14|118|1|1|Server Relocation Service|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
828|14|119|1|1|Premium Package|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
829|14|120|1|1|Goblin Gold Coin|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
830|14|121|1|1|Sealed Golden Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
831|14|122|1|1|Sealed Silver Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
832|14|123|1|1|Golden Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
833|14|124|1|1|Silver Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
834|14|125|1|1|Package Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
835|14|126|1|1|30-Day Pass|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
836|14|127|1|1|90-Day Pass|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
837|14|128|1|1|30-Day Pass - Points|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
838|14|129|1|1|90-Day Pass - Points|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
839|14|130|1|1|3-Hour Pass|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
840|14|131|1|1|5-Hour Pass|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
841|14|132|1|1|10-Hour Pass|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
842|14|133|1|1|Elite SD Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
843|14|134|1|1|Package Box A|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
844|14|135|1|1|Package Box B|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
845|14|136|1|1|Package Box C|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
846|14|137|1|1|Package Box D|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
847|14|138|1|1|Package Box E|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
848|14|139|1|1|Package Box F|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
849|14|140|2|2|Scroll of Healing|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
850|14|141|1|1|Shining Jewelery Case|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
851|14|142|1|1|Elegant Jewelery Case|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
852|14|143|1|1|Steel Jewelery Case|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
853|14|144|1|1|Old Jewelery Case|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
854|14|145|1|1|Rare Item Ticket 7|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
855|14|146|1|1|Rare Item Ticket 8|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
856|14|147|1|1|Rare Item Ticket 9|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
857|14|148|1|1|Rare Item Ticket 10|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
858|14|149|1|1|Rare Item Ticket 11|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
859|14|150|1|1|Rare Item Ticket 12|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
860|14|151|1|2|Jewel of Hydra|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
861|14|152|1|2|1 Level Confirmation|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
862|14|153|1|1|Stardust|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
863|14|154|1|1|Kalteuseok|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
864|14|155|2|2|Armor of Tantalos|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
865|14|156|1|3|Ashes of Butcher Torch|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
866|14|157|1|1|Green box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
867|14|158|1|1|Red box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
868|14|159|1|1|Borabit Sangja|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
869|14|160|1|1|Jewel of Extension|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
870|14|161|1|1|Jewel of Rising|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
871|15|0|1|2|Scroll of Poison|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|0|0|-|-|
872|15|1|1|2|Scroll of Meteorite|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|1|0|-|-|
873|15|2|1|2|Scroll of Lighting|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|0|0|-|-|
874|15|3|1|2|Scroll of Fire Ball|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|1|0|-|-|
875|15|4|1|2|Scroll of Flame|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|0|0|-|-|
876|15|5|1|2|Scroll of Teleport|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|0|0|0|0|-|-|
877|15|6|1|2|Scroll of Ice|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|1|0|-|-|
878|15|7|1|2|Scroll of Twister|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|0|0|-|-|
879|15|8|1|2|Scroll of Evil Spirit|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|0|0|-|-|
880|15|9|1|2|Scroll of Hellfire|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|0|0|-|-|
881|15|10|1|2|Scroll of Power Wave|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|1|0|0|1|0|1|0|-|-|
882|15|11|1|2|Scroll of Aqua Beam|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110|0|0|1|0|0|1|0|0|0|-|-|
883|15|12|1|2|Scroll of Cometfall|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|150|0|0|1|0|0|1|0|0|0|-|-|
884|15|13|1|2|Scroll of Inferno|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|200|0|0|1|0|0|1|0|0|0|-|-|
885|15|14|1|2|Scroll of Teleport Ally|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|188|0|0|2|0|0|0|0|0|0|-|-|
886|15|15|1|2|Scroll of Soul Barrier|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|126|0|0|1|0|0|0|0|0|0|-|-|
887|15|16|1|2|Scroll of Decay|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|243|0|0|2|0|0|0|0|0|0|-|-|
888|15|17|1|2|Scroll of Ice Storm|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|223|0|0|2|0|0|0|0|0|0|-|-|
889|15|18|1|2|Scroll of Nova|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|258|0|0|2|0|0|0|0|0|0|-|-|
890|15|19|1|2|Chain Lightning Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|75|0|0|0|0|0|0|0|1|0|-|-|
891|15|20|1|2|Drain Life Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|93|0|0|0|0|0|0|0|1|0|-|-|
892|15|21|1|2|Lightning Shock Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|216|0|0|0|0|0|0|0|1|0|-|-|
893|15|22|1|2|Damage Reflection Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|111|0|0|0|0|0|0|0|1|0|-|-|
894|15|23|1|2|Berserker Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|181|0|0|0|0|0|0|0|1|0|-|-|
895|15|24|1|2|Sleep Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|0|1|0|-|-|
896|15|26|1|2|Weakness Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|173|0|0|0|0|0|0|0|2|0|-|-|
897|15|27|1|2|Innovation Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|201|0|0|0|0|0|0|0|2|0|-|-|
898|15|28|1|2|Scroll of Wizardry Enhance|-1|0|0|0|0|0|0|0|0|0|0|0|220|0|0|118|0|0|2|0|0|0|0|0|0|-|-|
899|15|29|1|2|Scroll of Gigantic Storm|-1|0|0|0|0|0|0|0|0|0|0|0|220|0|0|118|0|0|0|0|0|1|0|0|0|-|-|
900|15|30|1|2|Chain Driver Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|150|0|0|0|0|0|0|0|0|0|0|0|1|-|-|
901|15|31|1|2|Dark Side Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|180|0|0|0|0|0|0|0|0|0|0|0|1|-|-|
902|15|32|1|2|Dragon Lore Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|150|0|0|0|0|0|0|0|0|0|0|0|1|-|-|
903|15|33|1|2|Dragon Slayer Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|200|0|0|0|0|0|0|0|0|0|0|0|1|-|-|
904|15|34|1|2|Red Armor Ignore Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|120|0|0|80|0|0|0|0|0|0|0|0|1|-|-|
905|15|35|1|2|Fitness Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|80|0|0|35|0|0|0|0|0|0|0|0|1|-|-|
906|15|36|1|2|Defense Rate Parchment|-1|0|0|0|0|0|0|0|0|0|0|0|50|0|0|30|0|0|0|0|0|0|0|0|1|-|-|
907|13|10|1|1|Transformation Ring (Gigant)|-1|0|0|0|0|1|0|0|0|0|0|200|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
908|13|10|1|1|Transformation Ring (Skeleton)|-1|0|0|0|0|2|0|0|0|0|0|200|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
909|13|10|1|1|Transformation Ring (Bull)|-1|0|0|0|0|3|0|0|0|0|0|200|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
910|13|10|1|1|Transformation Ring (Lich)|-1|0|0|0|0|4|0|0|0|0|0|200|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
911|13|10|1|1|Transformation Ring (Death Cow)|-1|0|0|0|0|5|0|0|0|0|0|200|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
912|12|11|1|1|Summon Stone Golem Jewel|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
913|12|11|1|1|Summon Assassin Jewel|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
914|12|11|1|1|Summon Elite Yeti Jewel|-1|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
915|12|11|1|1|Summon Dark Knight Jewel|-1|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
916|12|11|1|1|Summon Bali Jewel|-1|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
917|12|11|1|1|Summon Soldier Jewel|-1|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
918|12|30|1|1|Jewel of Bless Bundle +2|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
919|12|30|1|1|Jewel of Bless Bundle +3|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
920|12|31|1|1|Jewel of Soul Bundle +2|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
921|12|31|1|1|Jewel of Soul Bundle +3|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
922|13|15|1|1|Fruit (Agility)|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
923|13|15|1|1|Fruit (Energy)|-1|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
924|13|15|1|1|Fruit (Stamina)|-1|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
925|13|15|1|1|Fruit (Command)|-1|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
926|14|9|1|2|Olivas|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
927|13|20|1|1|Ring Of Warrior (40)|-1|0|0|0|0|1|0|0|0|0|0|30|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
928|13|20|1|1|Ring Of Warrior (80)|-1|0|0|0|0|2|0|0|0|0|0|30|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
